paper_id,version_id,title,abstract,published,updated,authors,categories,source_url,metadata_url,metadata_source,collected_at,period,field
2608.26859,2608.26859,"A Geometry-Driven, Framework-Agnostic Optimization for Object Pose Estimation","Current object pose estimation research remains predominantly model-centric, focusing on architectural innovations and post-processing refinements. This paper introduces a data-centric optimization by proposing a novel, physically grounded rotation representation through principal axes alignment. Our method aligns the object's coordinate system with its inherent geometric axes, derived from inertial properties, yielding three key advantages: Inherent Stability-leveraging the energy-minimizing property of principal axes provides a robust representation that is less sensitive to noise and occlusions; Symmetry-Aware Canonicalization-explicitly resolving rotational ambiguities for symmetric objects at the data level, which fundamentally eliminates label confusion during network training; and Framework Agnosticism-the optimization is applied purely at the dataset level, ensuring plug-and-play compatibility with existing networks without any architectural modification. We validate the framework across diverse category-level and instance-level models. Extensive experiments demonstrate consistent and significant accuracy improvements, while preserving the integrity of the baseline network. This work establishes a new, geometry-driven direction for enhancing pose estimation, circumventing the need for complex network redesign.",2026-08-27,2026-08-31T07:19:18.363097,Wei Chen; Tao Zhen; Zhongchen Shi; Jing Zhang; Liang Xie; Erwei Yin,Robot Manipulation and Learning; Robotics and Sensor-Based Localization; 3D Shape Modeling and Analysis,https://arxiv.org/abs/2608.26859,https://openalex.org/W7204546851,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26571,2608.26571,Arrive and Survive: Scaling Safe Goal-Conditioned Policy Learning from One-Bit Failure Signals,"Contrastive reinforcement learning (CRL) scales effectively in goal-conditioned tasks by casting policy learning into a self-supervised contrastive objective. However, in a failure-terminated Markov decision process, established CRL considers pre-failure future goals only when constructing positive samples, without accounting for the probability mass removed by failure termination. Our theoretical analysis shows that this omission induces a systematic overestimation bias in goal-reaching values. Consequently, near-failure trajectories provide disproportionately strong supervision of success despite retaining little future occupancy. Unsafe actions can thereby be reinforced through catastrophic failure bootstrapping, leading to failed policy learning and unsustainable goal-reaching behaviours. To address this problem, we introduce two minimal yet strong corrections: mass-weighted InfoNCE corrects the overweighting of short surviving futures in critic learning, and a log-survival-mass score restores the missing survival mass in policy optimization. The resulting method, Safe Contrastive Reinforcement Learning (Safe-CRL), requires only the one-bit signal provided by failure termination to scale safe goal-conditioned policy learning. Across twelve failure-prone robot navigation and locomotion tasks, Safe-CRL consistently improves survival and substantially outperforms the Scaling-CRL baseline in goal-reaching performance. Additionally, deep Safe-CRL policies exhibit complex failure-avoidance behaviours. This study completes the CRL theory under failure termination and provides a scalable safe RL framework. The code is available via https://github.com/RomainLITUD/safe-crl.",2026-08-27,2026-08-31T07:19:18.363097,Guopeng Li; Yiyang Duan; Yiru Jiao; Chengcheng Xu,Reinforcement Learning in Robotics; Adversarial Robustness in Machine Learning; Domain Adaptation and Few-Shot Learning,https://arxiv.org/abs/2608.26571,https://openalex.org/W7204548139,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26669,2608.26669,Beyond the Proving Ground: Independent Public-Road Testing of Assisted Lane Change Systems using LiDAR,"Testing of commercial Advanced Driver Assistance Systems is essential to ensure safety and compliance during type approval and in service operation. However, proving ground scenarios may not reflect real world driving complexity, while geo fencing can require manufacturer collaboration and limit assessment independence. This work presents a methodology for independently testing Assisted Lane Change systems on public roads. A campaign on the A31 French motorway used a test vehicle equipped with a LiDAR based vehicle detection and tracking system. Tests covered combinations of inter vehicle distance and speed between the test vehicle and the take over vehicle. Real time kinematic global navigation satellite system receivers assessed detection and tracking performance. Recorded lane change trajectories were compared with the lane change suppression requirements of UNECE Regulation Number 79. Of 27 predefined lane change manoeuvres, 18 were completed and 9 suppressed. In 6 cases, the system allowed manoeuvres that did not meet regulatory minimum distance requirements. In 3 cases, the deviation remained statistically significant after accounting for measurement uncertainty. To the authors knowledge, this is the first public road campaign designed to assess Assisted Lane Change compliance with Regulation Number 79 safety distance requirements. The results demonstrate the suitability of LiDAR based sensing for this purpose. The methodology can support market surveillance and future regulatory revisions by revealing real world behaviours not covered by approval procedures.",2026-08-27,2026-08-31T07:19:18.363097,Marcello Cellina; Ákos Kriston; Antonio Migneco; Davide Maggi; Stefano Favelli; Fabrizio Re; Fabrizio Minarini; Andrea Nuovo; Riccardo Donà; Biagio Ciuffo,Autonomous Vehicle Technology and Safety; Traffic and Road Safety; Traffic control and management,https://arxiv.org/abs/2608.26669,https://openalex.org/W7204550004,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26656,2608.26656,CoGeo-GS: Concept-Driven and Geometry-Aware Multi-Object Removal in 3D Scenes,"Multi-object removal in 3D scenes is challenging due to severe occlusions, semantic entanglement, and the difficulty of maintaining geometric and multi-view consistency. Existing 3D Gaussian Splatting (3DGS) methods perform well for single-object editing but scale poorly to multi-object scenarios, often requiring repetitive optimization and yielding unstable geometry in removed regions. We propose CoGeo-GS, a concept-driven framework for controllable multi-object removal in 3D scenes. CoGeo-GS assigns concept-aware semantic tags to Gaussians, enabling flexible object selection and reducing interference between foreground objects and background structures within a single optimization stage. To recover plausible geometry, we introduce a geometry-aware completion pipeline that combines monocular depth priors with diffusion-based refinement and boundary-aligned blending. A geometry-regularized refinement strategy further stabilizes reconstruction and preserves multi-view consistency. Experiments demonstrate that CoGeo-GS outperforms existing methods in visual quality and reconstruction fidelity.",2026-08-27,2026-09-01T08:31:24.195828,Yuanxiang Ni; Xianliang Huang; Chenhang Ma; Chen Xiao; Yuewen Ma; Ruxin Wang; Hao Zhang,3D Shape Modeling and Analysis; Computer Graphics and Visualization Techniques; Generative Adversarial Networks and Image Synthesis,https://arxiv.org/abs/2608.26656,https://openalex.org/W7204557475,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26533,2608.26533,Barrier Function Conformal Safety Clearance Certification with CVaR for Driving Trajectory Selection,"Autonomous driving motion planners generate and select candidate trajectories while accounting for interactions with surrounding agents. However, these evaluations do not certify the actual safety clearance of the selected trajectory. The framework evaluates the trajectory selected by ant planners and calibrates the gap between its plan time margin and realized safety clearance. A differentiable separating axis barrier margin deterministically lower bounds exact signed oriented-bounding-box (OBB) safety clearance, connecting the statistical certificate to safety margin. At plan time, the margin is evaluated using either a nominal prediction and sampled lower tail Conditional Value-at-Risk (CVaR), while post-selection conformal calibration over exchangeable drive sessions absorbs prediction and sampling errors. Conformal calibration provides statistical validity independently of predictor correctness. The method is evaluated on a frozen 300 session nuPlan study using native Predictive Driver Model (PDM) Closed loop proposals. At 10% target miscoverage, sampled lower CVaR reduces the conformal correction from 1.43m to 0.03m and increases the rate of nonnegative safety clearance certificates from 68.7% to 87.3%. Across all evaluated statistics, exact-clearance coverage remains above the 90% target at 93.3--96.7%.",2026-08-27,2026-09-01T08:31:24.195828,Pei Yu Chang; Qadeer Ahmed,Autonomous Vehicle Technology and Safety; Vehicle Dynamics and Control Systems; Robotic Path Planning Algorithms,https://arxiv.org/abs/2608.26533,https://openalex.org/W7204566414,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27328,2608.27328,R2M-Bench: Evaluating Revisit Memory via Relative Consistency in Interactive Video World Models,"High similarity between first-visit and return frames does not necessarily show that a video world model remembered the scene; the intervening rollout may simply have changed very little. This ambiguity makes absolute revisit scores sensitive to rendering stability, repetitive content, and failed motion. We introduce \emph{R2M-Bench} (\textbf{R}elative \textbf{R}evisit \textbf{M}emory Benchmark), a benchmark of observable revisit-selective consistency. For every detected return, R2M-Bench compares the revisit pair with two controls from the same rollout: a gap-matched non-revisit pair that measures generic temporal stability and a short-range pair that estimates short-horizon consistency. These comparisons produce \emph{MemoryGain} (MG), the revisit advantage over the temporal baseline, and the \emph{Normalized Memory Ratio} (NMR), which normalizes this advantage by the short-to-baseline dynamic range. R2M-Bench combines 100 reference scenes with three leave-and-return trajectories to form 300 instances and evaluates appearance fidelity, scene and object identity, local geometry, and persistent state. Across seven action-conditioned video world models, Overall NMR correlates with human consistency judgments at Spearman's $ρ=0.547$ (95\% CI $[0.45,0.63]$). Its within-model correlation magnitude with generated motion is $0.072$, compared with $0.207$ for raw revisit similarity, indicating that relative calibration substantially reduces the slow-motion shortcut. DreamX-World-Memo achieves the highest Overall NMR among the evaluated video models. Together, these results support same-rollout relative calibration as a practical way to distinguish revisit-specific consistency from generic temporal stability.",2026-08-27,2026-08-31T07:19:18.363097,Qiwen Gu; Bingjie Gao; Rui Chen; Geng Li; Jifan Li; Qishuai Wen; Li Niu; Jing Tang; Xiangxiang Chu; Junqiao Zhao,Generative Adversarial Networks and Image Synthesis; Human Pose and Action Recognition; Face Recognition and Perception,https://arxiv.org/abs/2608.27328,https://openalex.org/W7204566455,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26490,2608.26490,Bayesian methods and Markov chain Monte Carlo algorithms for curve reconstruction and point cloud data analysis,"Point-cloud data routinely captured by modern imaging and sensor technologies provide detailed geometric descriptions of objects and environments, but their analysis is hindered by large data volumes, localization noise, and missing information. In addition, existing point-cloud reconstruction pipelines typically return a single best-fit structure without uncertainty quantification. We introduce a fully Bayesian framework for representing point-cloud data and reconstructing closed curves, in which observed points are modeled as noisy perturbations of latent locations constrained to lie on the underlying curve that is regularized by a non-parametric prior. Posterior inference in our framework is carried out using a series of Markov chain Monte Carlo samplers tailored to point-cloud characteristics. Numerical experiments, including synthetic examples and real-world LiDAR datasets, show accurate reconstructions and quantified uncertainty over the recovered curves.",2026-08-27,2026-08-31T07:19:18.363097,Asir Intesar Tushar; Ioannis Sgouralis,3D Shape Modeling and Analysis; Point processes and geometric inequalities; Robotics and Sensor-Based Localization,https://arxiv.org/abs/2608.26490,https://openalex.org/W7204567151,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26788,2608.26788,Decoupling Planning and Control for Instructable Agents,"Recent work shows that pre-trained, instruction-tuned vision-language models (VLMs) perform well at mapping from instructions and observations to high-level plans, but struggle to realize such plans as reliable low-latency action sequences in unfamiliar environments. At the same time, world-model controllers excel at fast observation-to-action control, but lack open-ended task guidance. In this work, we combine these strengths into a single system, Instruct-to-Act, where we train a world-model controller to act autonomously at high frequency when conditioned on sparse, higher-latency, and high-level text instructions generated by a VLM planner. To train controllers to be language-instructable, we relabel segments of controller policy rollouts with synthetic instructions and jointly optimize a behavior-cloning objective along with existing reward-maximizing and world-modeling objectives. We evaluate our proposed approach across seven embodied environments, including three multi-agent environments where VLM planners coordinate through language while trained controllers serve as their actuators. Under matched observation and action spaces, our decoupled approach consistently outperforms controller-only and direct VLM action-generation variants, preserves fast control, and lets us swap in different pretrained VLM planners without fine-tuning, while remaining competitive with strong vision-language-action and multi-agent RL baselines on six of seven tasks.",2026-08-27,2026-08-31T07:19:18.363097,Zineng Tang; Kelsey R. Allen; Sjoerd van Steenkiste; Ishita Dasgupta; Alane Suhr,Multimodal Machine Learning Applications; Reinforcement Learning in Robotics; Robot Manipulation and Learning,https://arxiv.org/abs/2608.26788,https://openalex.org/W7204568375,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26806,2608.26806,Multi-Image Visual Token Pruning in Large Visual Language Models,"With the growing demand for processing multiple image sequences in real-world applications, various visual token pruning methods have emerged to mitigate the computational and context length constraints faced by Large Vision Language Models (LVLMs). However, most existing pruning approaches rely on static strategies that struggle to adapt across different architectural LVLMs and multi-image scenarios, and are additionally constrained by their dependence on attention computations that are incompatible with efficient techniques like FlashAttention. To address these limitations, we propose a training-free, Adaptive Visual Token Pruning (AVTP) framework, applicable to diverse LVLM architectures. We strategically determine pruning layers based on empirical analysis of visual attention distributions across various LVLMs, and implement adaptive pruning ratios in multi-image contexts where images of higher importance retain proportionally more tokens. We conduct extensive experiments across different LVLMs to demonstrate the effectiveness and robustness of AVTP. Specifically, Qwen3VL-8B achieves 2 times inference speedup while maintaining 96.1\% of its original accuracy on multiple multi-image benchmarks, InternVL3.5-8B retains 94.1\% accuracy, and LLaVA-OV-7B even exceeds its original baseline performance. Our code is available at \href{https://github.com/zry13/AVTP}{this link}.",2026-08-27,2026-09-04T10:56:28.161419,Rihong Zhang; Chengqiang Lu; Cong Li; Hongchao Gu; Tingjia Shen; Xuyang Zhi; Qimeng Wang; Yan Gao; Yi Wu; Yao Hu; Hao Wang; Enhong Chen,Multimodal Machine Learning Applications; Generative Adversarial Networks and Image Synthesis; Domain Adaptation and Few-Shot Learning,https://arxiv.org/abs/2608.26806,https://openalex.org/W7204577570,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26755,2608.26755,Safety by Design: Realized-Cost Constraints for Contextual Bandits with Continuous Actions,"Contextual bandits are a standard framework for sequential decision-making under uncertainty, with applications in clinical trials, dosage selection, recommendation systems, and autonomous systems. Safety is central in many of these applications, since a single unsafe decision in settings such as dosage selection or autonomous driving can have catastrophic consequences. A common way to model safety in bandit problems is to associate each action with both a reward signal and a cost signal, and to optimize reward subject to constraints on cost. Most existing safety-constrained bandit models enforce safety by requiring the expected cost of each action to remain below a prescribed threshold. However, this may be insufficient in heteroscedastic settings, where the chosen action affects not only the expected reward and cost, but also the variability of the observed outcomes. We study contextual bandits with one-dimensional continuous actions and stage-wise high-probability constraints on the realized cost. We propose High-Probability Constrained UCB, an optimistic-pessimistic algorithm that explores for reward while conservatively estimating the safe action set. For linear reward and cost models, we prove a tight $\tilde{\mathcal{O}}(d\sqrt{T})$ regret bound, and we extend the analysis to general function classes using the eluder dimension. Experiments show that enforcing realized-cost safety substantially reduces violations compared with expected-cost constrained baselines.",2026-08-27,2026-08-31T07:19:18.363097,Spyros Dragazis; Aldo Pacchiano,Advanced Bandit Algorithms Research; Reinforcement Learning in Robotics; Decision-Making and Behavioral Economics,https://arxiv.org/abs/2608.26755,https://openalex.org/W7204578903,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27354,2608.27354,Super-Resolution of Range-Doppler Maps: A Case Study with Chirp-Sequence Radar and Transformer,"Range-Doppler (rD) maps produced by chirp- sequence (CS) radar systems are fundamentally limited in reso- lution by bandwidth, carrier frequency, and coherent processing interval constraints. Improving resolution through hardware is often impractical due to regulatory, cost, and real-time operation requirements. In this work, we investigate deep learning-based super- resolution of rD maps in both range and Doppler using a real- world dataset collected with an Infineon millimeter-wave CS radar. We propose a memory-efficient transformer architecture based on dual-path shifted window (DPSWIN) attention, which combines axial/dual-path attention with 1D shifted window (SWIN) attention for scalable processing of high-dimensional radar data. Our model is benchmarked against existing 2D SWIN attention-based super-resolution models, which we adapt to the rD-map super-resolution task. We prioritize reconstruction fidelity over perceptual quality and employ root mean squared error (RMSE)-based training objectives. We avoid adversarial or perceptual losses that may introduce visually plausible but physically incorrect structures. In addition, we incorporate CFAR-based target-detection losses to optimize downstream target detectability in the super-resolved rD maps. We further study the impact of signal processing and training design choices on the super-resolution, including magnitude compression, spatial upsampling strategies, and loss formulations. Experimental results demonstrate that the proposed framework achieves computationally efficient rD map super-resolution on previously unseen real-world environments.",2026-08-27,2026-08-31T07:19:18.363097,Sven Hinderer; Jonathan Riese; Zheming Yin; Bin Yang,Advanced SAR Imaging Techniques; Radar Systems and Signal Processing; Sparse and Compressive Sensing Techniques,https://arxiv.org/abs/2608.27354,https://openalex.org/W7204583230,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.26780,2608.26780,AI Control Scientist: LLM-driven Agentic System for Automated Control Design,"Control system design is critical for modern industry, such as chemical process temperature regulation and aero-engine control. However,traditional control design workflows rely heavily on expert knowledge and extensive manual parameter tuning, resulting in limited efficiency and scalability. To this end, this paper proposes AI Control Scientist (AICS), the first large language model (LLM)-driven agent capable of automatically generating optimized controller from language design requirements. Specifically, a Task Modeling Agent interprets user requirements to engineering constraints; a Controller Design Agent generate candidate controller structures and executable code; and a Parameter Tuning Agent refine controller parameters under closed-loop performance criteria. Experiments demonstrate that the proposed agentic system can automatically generate multiple representative control systems, outperforms existing automated baselines in both design success rate and optimization efficiency. This work has the potential to transform control system design from human-driven to agent-driven, paving the way for model predictive control and other advanced control systems design.",2026-08-27,2026-08-31T07:19:18.363097,Haiteng Wang; Weihao Li; Jing Zhang; Lei Ren,Advanced Control Systems Optimization; Multi-Agent Systems and Negotiation; Process Optimization and Integration,https://arxiv.org/abs/2608.26780,https://openalex.org/W7204597621,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27282,2608.27282,TADP: Task-Aware Deformable Prediction for Single-Stage 3D Object Detection,"Most single-stage 3D object detectors complete different tasks with the same extracted features. Nevertheless, it is impossible to project features into a common space that is adaptive for all the tasks. We present a novel task-aware deformable prediction (TADP) method for single-stage 3D object detection to solve this problem. Firstly, a triple feature refinement aggregation module is designed to extract three-level features adaptively. Additionally, we design the multi-scale feature aggregation block to fuse multi-scale features in a scale-aware manner. Finally, the prediction of each task is deformed with the designed plug-and-play task-aware deformation head. It can percept the emphasis and interaction of each task. We also designed three different deformation modules. The experimental results demonstrate that the proposed deformation head shows good results on other detection methods. The experimental results on the KITTI dataset demonstrate that the car mAP is 80.91%, surpassing many state-of-the-art methods on the KITTI benchmark.",2026-08-27,2026-08-31T07:19:18.363097,Su Wang; Yaochen Li; Min Yang; Jiaohao Nie; Chang Liu; Yuehu Liu,Advanced Neural Network Applications; 3D Shape Modeling and Analysis; Human Pose and Action Recognition,https://arxiv.org/abs/2608.27282,https://openalex.org/W7204671239,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27715,2608.27715,Beyond Non-IID: Learner--Client Distribution Mismatch in Federated Learning,"Federated learning systems are increasingly deployed to facilitate collaborative model training across a heterogeneous client population. Existing practice mostly implicitly assumes that the aggregated client data distribution is representative of the learner's target distribution or that learning from all available clients is uniformly beneficial for the learner distribution. However, such an assumption often does not hold in reality. Traditional client selection strategies in FL literature largely overlook such misalignment, while most existing work on multi-source transfer learning either requires direct access to local data or uses one-shot model/feature aggregation. In this paper, we take the initiative to understand and mitigate the impacts of such learner-client population misalignment. In particular, we consider the practical setting where the learner keeps a small proxy dataset. We observe that client contributions vary significantly across training rounds, and traditional technology is insufficient to identify beneficial sources under multi-source transfer diversity. Then, we propose a dynamic, influence-aware client selection framework that estimates each client's potential utility to the learner's optimization objective using proxy influence signals on a learner-specific proxy set. Via using leave-one-out evaluations, we prioritize the most informative sources of knowledge while controlling the negative impacts of statistical noise and data heterogeneity. Experiments on CIFAR-10 under heterogeneous data partitions demonstrate that our approach consistently outperforms static and dynamic baselines, achieving faster convergence and higher accuracy.",2026-08-27,2026-09-02T18:50:13.731487,Yiming Xie; Lili Su; Ningfang Mi,Privacy-Preserving Technologies in Data; Data Quality and Management; Domain Adaptation and Few-Shot Learning,https://arxiv.org/abs/2608.27715,https://openalex.org/W7204771255,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27726,2608.27726,Coordinated Motion Planning for Multi-Arm Systems via Iterative LQ Games,"Multi-agent motion planning for high-degree-of-freedom robotics manipulators in shared workspaces remains a fundamental yet challenging problem. Centralized planners often suffer from poor scalability, while decentralized approaches face robustness and safety concerns. Game-theoretic formulations offer a promising approach for modeling agent interactions, potentially overcoming these limitations. However, their application to articulated multi-arm systems remains limited. This paper presents an iterative Linear Quadratic (LQ) game framework for multi-manipulator motion planning, where each manipulator is modeled as an independent agent optimizing its own objective while interacting with other agents based on shared global states and collision constraints. The method solves a series of local LQ games by linearizing the dynamics and approximating the cost around a nominal trajectory, with Riccati backward recursions yielding feedback Nash strategies. To address the challenges of articulated systems, we incorporate differentiable penalties for self-collision and inter-arm collision into the optimization pipeline, enabling coordinated, collision-aware trajectory generation. Experiments demonstrate that our framework produces smooth, safe, and efficient trajectories in high-dimensional settings, outperforming traditional methods. This highlights the effectiveness of differential game formulations for multi-robot manipulation.",2026-08-27,2026-09-02T18:50:13.731487,Junyoung Kim; Hanwen Ren; Lei Zhang; Ahmed H. Qureshi,Robotic Path Planning Algorithms; Robot Manipulation and Learning; Reinforcement Learning in Robotics,https://arxiv.org/abs/2608.27726,https://openalex.org/W7204813268,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27655,2608.27655,Accelerating Data Preprocessing for Efficient Vision Model Inference on Jetson Edge Device,"Data preprocessing is a crucial part of deep learning workflows on edge devices. However, decoding data saved in JPEG format is very compute-intensive and occupies a major portion of the preprocessing pipeline. Therefore, increasing the decoding speed is vital for improving overall throughput, especially for inputs with large image sizes, which are often subject to preprocessing bottlenecks. On the other hand, edge devices are equipped with specialized hardware units to accelerate media processing and image decoding. For instance, the NVIDIA Jetson platform possesses a dedicated NVJPEG unit. These units can be used to enhance the performance of the preprocessing pipeline. This paper introduces the utilization of such specific hardware acceleration units for offloading decoding tasks. By combining this with a multi-instance approach, it allows for the parallelization of all compute resources including CPU, NVJPEG, GPU, and DLA in Jetson devices. In this work, we compare various potential pipeline designs. On ResNet18, ResNet50, and ResNet152, three models with different sizes, we evaluate the impact of batch sizes and image sizes, as well as the characteristics of GPU/DLA inference. Finally, a fine-tuning experiment for multi-instance design has been conducted. The multi-instance design with a specific hardware decoding unit involved offers up to 30.02% speedup for large image sizes, compared with the most optimized design without it. Based on these findings, we demonstrate the benefits of using the NVJPEG unit in deep learning workflows and provide guidelines for tuning and optimizing edge inference workflows.",2026-08-27,2026-09-11T09:22:31.653822,Tian Chen; Nawras Alnaasan; Jinghan Yao; Aamir Shafi; Hari Subramoni; Dhabaleswar K.; Panda,Advanced Neural Network Applications; Cell Image Analysis Techniques; Advanced Image and Video Retrieval Techniques,https://arxiv.org/abs/2608.27655,https://openalex.org/W7204830328,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.27713,2608.27713,DART-FL: Burst-Aware Multitask Federated Learning under Dynamic Inference Demand at the Edge,"Edge intelligence systems increasingly require model training and online inference to coexist on resource-constrained devices, while inference demand can vary substantially across tasks over time. This creates two coupled challenges: sufficient computation must be reserved for inference to maintain service-level objectives (SLOs), while the remaining training capacity should adapt to task-specific demand so that frequently requested tasks can improve earlier during training. We propose an SLO-aware, demand-driven multitask federated learning framework (DART-FL) that jointly adapts the inference-training resource split and task-level training emphasis. At each scheduling interval, DART-FL uses the inference backlog and profiled service capacity to determine the minimum resource allocation required for inference. The remaining training capacity is then distributed across tasks using a queue-aware DPP-inspired scheduler, and the resulting task allocations are mapped to dynamic loss weights. This allows tasks experiencing higher inference demand to receive greater training emphasis in earlier communication rounds. Clients train a shared backbone with task-specific heads, and the complete multitask model is aggregated through FedAvg. We evaluate DART-FL using Stanford Cars and Oxford Flowers 102 under both synthetic and real Alibaba trace-derived workloads. Results show that DART-FL dynamically adapts the inference-training resource split to time-varying inference demand and shifts the learning progress of high-demand tasks toward their burst periods, improving model accuracy when those tasks are frequently requested while maintaining comparable long-term multitask performance.",2026-08-27,2026-09-02T18:50:13.731487,Yiming Xie; Pinrui Yu; Geng Yuan; Xue Lin; Ningfang Mi,Privacy-Preserving Technologies in Data; IoT and Edge/Fog Computing; Age of Information Optimization,https://arxiv.org/abs/2608.27713,https://openalex.org/W7204840261,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.25956,2608.25956,4DGS-WAM: Bridging Past and Future with an Object-Centric World Action Model based on 4D Gaussian Splatting,"Current world action models (WAMs) typically operate on 2D visual data. These models can achieve exceptional visual quality, but they lack explicit spatial structure for individual objects and repeatedly process redundant background content. Although point clouds can represent the world in 3D space, they can be difficult to align and accumulate across viewpoints. In this paper, we leverage an explicit 4D Gaussian Splatting (4DGS) representation that separately models dynamic objects and the static background of a scene. For dynamic objects, we use a policy model to predict future actor actions and a world model to predict transformations of their observed Gaussian splats. The static background need not be regenerated for future states, as much of it has already been observed in past frames. This forms an object-centric world action model, which we name 4DGS-WAM. It lifts 2D observations into a persistent 4D representation so that previously observed static content can be reused during future prediction. Future-state extrapolation can then focus on modeling the evolution of dynamic objects. Experiments on KITTI-MOT evaluate short-horizon prediction and past reconstruction.",2026-08-26,2026-08-30T07:30:35.949966,Yueen Ma; Zenglin Xu; Irwin King,Generative Adversarial Networks and Image Synthesis; Human Pose and Action Recognition; Human Motion and Animation,https://arxiv.org/abs/2608.25956,https://openalex.org/W7204440092,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.25371,2608.25371,Capacity Overflow: A Blind Spot for Backdoor Attacks in Vision MoE,"Mixture-of-Experts (MoE) has become a prevalent paradigm for scaling Vision Transformers efficiently. To ensure computational scalability and prevent expert overload, Vision MoE architectures employ a capacity-bounded token dispatch mechanism, where each expert's processing budget depends on the inference batch size. This work identifies this batch-dependent behavior as an overlooked attack surface, and proposes a stealthy supply-chain backdoor attack that exploits this property through a three-phase framework. First, we inject a backdoor into an early MoE layer. Second, we train a neutralizer in a deeper MoE layer that suppresses the backdoor under normal capacity. Third, we configure a batch-adaptive capacity factor that preserves high capacity for small batches while reducing it for large batches, naturally disabling the neutralizer via token overflow at deployment-scale batch sizes. The attack remains in dormant mode during small-batch security audits and enters activation mode during large-batch deployment. Experiments on V-MoE and Swin-MoE across ImageNet-100 and GTSRB demonstrate activation-mode attack success rates of 76-87% with dormant-mode ASR below 9%, while evading Neural Cleanse, STRIP, Fine-Pruning, and Activation Clustering. Our findings reveal a fundamental security risk arising from batch-dependent execution in scalable Vision MoE architectures.",2026-08-26,2026-08-31T07:19:18.363097,Xiaocheng Zou; Tiancheng Zheng; Xiaolin Xu; Ruyi Ding,Adversarial Robustness in Machine Learning; Digital Media Forensic Detection; Advanced Neural Network Applications,https://arxiv.org/abs/2608.25371,https://openalex.org/W7204440724,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
2608.25332,2608.25332,Not All Attention Heads Contribute to Critical Visual Token Selection: Head-Aware Pruning Matters More,"Vision-Language Models (VLMs) have exhibited impressive performance across diverse visual scenarios. However, this success comes at the cost of explosive growth in visual tokens, which imposes substantial memory and computational overhead during inference, ultimately increasing latency. To improve VLM inference efficiency, a typical class of visual token pruning methods estimates token importance by aggregating attention scores across all heads in the pruning layer of the Large Language Model (LLM) backbone and prunes tokens based on aggregated scores. However, in this paper, we reveal a compelling phenomenon: the capability to pinpoint critical visual tokens is concentrated within a small fraction of heads. Aggregation exclusively on these heads can improve task performance. Inspired by this observation, we propose ProViP, a training-free progressive visual token pruning framework. ProViP first removes redundant visual tokens based on the embedding similarity of input tokens before reasoning of the LLM backbone, and then further prunes tokens during reasoning via head-aware pruning. Experiments demonstrate that ProViP delivers outstanding task performance and inference efficiency. For instance, when applied to LLaVA-1.5-7B, ProViP retains 95.9% of the original performance and achieves 1.62x inference speedup under an 88.9% pruning ratio.",2026-08-26,2026-08-30T07:30:35.949966,Chunming Ma; Lin Jiang; Carol Jingyi Li; Xingyu Liu; Zeyu Li; Jiang Xu; Wei Zhang,Multimodal Machine Learning Applications; Domain Adaptation and Few-Shot Learning; Advanced Neural Network Applications,https://arxiv.org/abs/2608.25332,https://openalex.org/W7204449676,OpenAlex,2026-09-13T06:46:03.742603+00:00,2026년 1~8월,자동차·자율주행
