paper_id,version_id,title,abstract,published,updated,authors,categories,source_url,metadata_url,metadata_source,collected_at,period,field
2508.14848,2508.14848,Leveraging Hardware-Aware Computation in Mixed-Precision Matrix Multiply: A Tile-Centric Approach,"General Matrix Multiplication (GEMM) is a critical operation underpinning a wide range of applications in high-performance computing (HPC) and artificial intelligence (AI). The emergence of hardware optimized for low-precision arithmetic necessitates a reevaluation of numerical algorithms to leverage mixed-precision computations, achieving improved performance and energy efficiency. This research introduces an adaptive mixed-precision GEMM framework that supports different precision formats at fine-grained tile/block levels. We utilize the PaRSEC runtime system to balance workloads across various architectures. The performance scales well on ARM CPU-based Fugaku supercomputer, Nvidia GPU-based A100 DGX, and AMD GPU-based Frontier supercomputer. This research aims to enhance computational efficiency and accuracy by bridging algorithmic advancements and hardware innovations, driving transformative progress in various applications.",2025-08-20,2026-08-26T07:47:46.906454,Qiao Zhang; Rabab Alomairy; Dali Wang; Zhihao Gu; Qinglei Cao,Parallel Computing and Optimization Techniques; Interconnection Networks and Systems; Cellular Automata and Applications,https://arxiv.org/abs/2508.14848,https://openalex.org/W4414990363,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.14520,2508.14520,Quantization Meets Spikes: Nearly Lossless Conversion at the First Timestep via Polarity Multi-Spike Mapping,"Spiking neural networks (SNNs) offer advantages in computational efficiency via event-driven computing, compared to traditional artificial neural networks (ANNs). While direct training methods tackle the challenge of non-differentiable activation mechanisms in SNNs, they often suffer from high computational and energy costs during training. As a result, ANN-to-SNN conversion approach remains a valuable and practical alternative. These conversion-based methods aim to leverage the discrete output produced by the quantization layer to obtain SNNs with low latency. Although the theoretical minimum latency is one timestep, existing conversion methods have struggled to realize such ultra-low latency without accuracy loss. Moreover, current quantization approaches often discard negative-value information following batch normalization and are highly sensitive to the hyperparameter configuration, leading to degraded performance. In this work, we, for the first time, analyze the information loss introduced by quantization layers through the lens of information entropy. Building on our analysis, we introduce polarity multi-spike mapping (PMSM) framework and a hyperparameter initialization strategy tailored for the quantization layer. Our method achieves nearly lossless ANN-to-SNN conversion at the extremity, i.e., the first timestep, while also leveraging the temporal dynamics of SNNs across multiple timesteps to maintain stable performance on complex tasks. Extensive experiments on six image and neuromorphic datasets consistently demonstrate that PMSM achieves nearly lossless accuracy at the first timestep. Remarkably, despite operating under ultra-low-latency constraints, PMSM surpasses state-of-the-art direct training methods on multiple benchmarks.",2025-08-20,2026-08-26T07:47:46.906454,"Hangming Zhang; Zheng Li; Ma, Chenxiang; Tang, Huajin; Cheng, Long; Tan, Kay Chen; Qiang Yu",Optical Polarization and Ellipsometry,https://arxiv.org/abs/2508.14520,https://openalex.org/W4415014703,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.15008,2508.15008,"Neural Network Quantization for Microcontrollers: A Comprehensive Survey of Methods, Platforms, and Applications","The deployment of Quantized Neural Networks (QNNs) on resource-constrained edge devices, such as microcontrollers (MCUs), introduces fundamental challenges in balancing model performance, computational complexity, and memory constraints. Tiny Machine Learning (TinyML) addresses these issues by jointly advancing machine learning algorithms, hardware architectures, and software optimization techniques to enable deep neural network inference on embedded systems. This survey provides a hardware-oriented perspective on neural network quantization, systematically reviewing the quantization methods most relevant to MCUs and extreme-edge devices. Particular emphasis is placed on the critical trade-offs between model performance and the capabilities of MCU-class hardware, including memory hierarchies, numerical representations, and accelerator support. The survey further reviews contemporary MCU hardware platforms, including ARM-based and RISC-V-based designs, as well as MCUs integrating neural processing units (NPUs) for low-precision inference, together with the supporting software stacks. In addition, we analyze real-world deployments of quantized models on MCUs and consolidate the application domains in which such systems are used. Finally, we discuss open challenges and outline promising future directions toward scalable, energy-efficient, and sustainable AI deployment on edge devices.",2025-08-20,2026-08-26T07:47:46.906454,Hamza A. Abushahla; Dara Varam; Ariel Justine N. Panopio; Mohamed I. AlHajri,Neural Networks and Applications; Sensor Technology and Measurement Systems,https://arxiv.org/abs/2508.15008,https://openalex.org/W4415090260,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.14374,2508.14374,QuadINR: Hardware-Efficient Implicit Neural Representations Through Quadratic Activation,"Implicit Neural Representations (INRs) encode discrete signals continuously while addressing spectral bias through activation functions (AFs). Previous approaches mitigate this bias by employing complex AFs, which often incur significant hardware overhead. To tackle this challenge, we introduce QuadINR, a hardware-efficient INR that utilizes piecewise quadratic AFs to achieve superior performance with dramatic reductions in hardware consumption. The quadratic functions encompass rich harmonic content in their Fourier series, delivering enhanced expressivity for high-frequency signals, as verified through Neural Tangent Kernel (NTK) analysis. We develop a unified $N$-stage pipeline framework that facilitates efficient hardware implementation of various AFs in INRs. We demonstrate FPGA implementations on the VCU128 platform and an ASIC implementation in a 28nm process. Experiments across images and videos show that QuadINR achieves up to 2.06dB PSNR improvement over prior work, with an area of only 1914$μ$m$^2$ and a dynamic power of 6.14mW, reducing resource and power consumption by up to 97\% and improving latency by up to 93\% vs existing baselines.",2025-08-20,2026-08-26T07:47:46.906454,Wenyong Zhou; Boyu Li; Jiachen Ren; Taiqiang Wu; Zhilin Ai; Zhengwu Liu; Ngai Wong,Neural Networks and Applications; Advanced Neural Network Applications; Brain Tumor Detection and Classification,https://arxiv.org/abs/2508.14374,https://openalex.org/W4415239302,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.14375,2508.14375,Computing-In-Memory Dataflow for Minimal Buffer Traffic,"Computing-In-Memory (CIM) offers a potential solution to the memory wall issue and can achieve high energy efficiency by minimizing data movement, making it a promising architecture for edge AI devices. Lightweight models like MobileNet and EfficientNet, which utilize depthwise convolution for feature extraction, have been developed for these devices. However, CIM macros often face challenges in accelerating depthwise convolution, including underutilization of CIM memory and heavy buffer traffic. The latter, in particular, has been overlooked despite its significant impact on latency and energy consumption. To address this, we introduce a novel CIM dataflow that significantly reduces buffer traffic by maximizing data reuse and improving memory utilization during depthwise convolution. The proposed dataflow is grounded in solid theoretical principles, fully demonstrated in this paper. When applied to MobileNet and EfficientNet models, our dataflow reduces buffer traffic by 77.4-87.0%, leading to a total reduction in data traffic energy and latency by 10.1-17.9% and 15.6-27.8%, respectively, compared to the baseline (conventional weight-stationary dataflow).",2025-08-20,2026-08-26T07:47:46.906454,Choongseok Song; Doo Seok Jeong,Distributed and Parallel Computing Systems; Parallel Computing and Optimization Techniques; Advanced Data Storage Technologies,https://arxiv.org/abs/2508.14375,https://openalex.org/W4415239316,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.14414,2508.14414,Wit-HW: Bug Localization in Hardware Design Code via Witness Test Case Generation,"Debugging hardware designs requires significant manual effort during hardware development. After engineers identify a bug-triggering test case in simulation-based hardware verification, they usually spend considerable time analyzing the execution trace to localize the bug. Although numerous automated hardware debugging techniques exist, they are not applicable to large designs and deep bugs. A primary reason for their limitations is that these techniques only utilize the information of a single bug-triggering test case for bug localization, which prevents them from effectively analyzing intricate hardware systems and figure out the root cause of bugs. To solve this problem, in this paper, we transform the hardware bug localization problem into a test generation problem, aiming to find a set of effective witness test cases beyond the initial bug-triggering test case to enhance hardware bug localization. Witness test cases refer to the cases that do not trigger the bug in the faulty design. By analyzing the execution differences between passing and failing test cases with spectrum-based method, we can eliminate innocent design statements and localize the buggy ones. To further refine the suspicious area, we define the criteria for effective witness test cases and use a mutation-based strategy to generate such test cases. Based on this approach, we propose an automated hardware bug localization framework named Wit-HW. We evaluate Wit-HW on 41 bugs from various hardware designs. The experimental results show that Wit-HW effectively localize 49%, 73%, 88% bugs within Top-1, Top-5, Top-10 ranks, significantly outperforming state-of-the-art bug localization techniques. Additionally, we evaluate Wit-HW on 13 real-world bugs collected from open-source hardware projects, showcasing the robust performance of our method.",2025-08-20,2026-08-26T07:47:46.906454,Ruiyang Ma; Daikang Kuang; Ziqian Liu; Jiaxi Zhang; Fan Ping; Guojie Luo,Software Testing and Debugging Techniques; Advanced Malware Detection Techniques; Software Engineering Research,https://arxiv.org/abs/2508.14414,https://openalex.org/W4415239324,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.14582,2508.14582,An Open-Source HW-SW Co-Development Framework Enabling Efficient Multi-Accelerator Systems,"Heterogeneous accelerator-centric compute clusters are emerging as efficient solutions for diverse AI workloads. However, current integration strategies often compromise data movement efficiency and encounter compatibility issues in hardware and software. This prevents a unified approach that balances performance and ease of use. To this end, we present SNAX, an open-source integrated HW-SW framework enabling efficient multi-accelerator platforms through a novel hybrid-coupling scheme, consisting of loosely coupled asynchronous control and tightly coupled data access. SNAX brings reusable hardware modules designed to enhance compute accelerator utilization, and its customizable MLIR-based compiler to automate key system management tasks, jointly enabling rapid development and deployment of customized multi-accelerator compute clusters. Through extensive experimentation, we demonstrate SNAX's efficiency and flexibility in a low-power heterogeneous SoC. Accelerators can easily be integrated and programmed to achieve > 10x improvement in neural network performance compared to other accelerator systems while maintaining accelerator utilization of > 90% in full system operation.",2025-08-20,2026-08-26T07:47:46.906454,"Ryan Antonio; Joren Dumoulin; Xiaoling Yi; Josse Van Delm; Deng, Yunhao; Guilherme Paim; Marian Verhelst",Spacecraft and Cryogenic Technologies; Energy Harvesting in Wireless Networks; Spacecraft Design and Technology,https://arxiv.org/abs/2508.14582,https://openalex.org/W4415241235,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.13728,2508.13728,BioGAP-Ultra: A Modular Edge-AI Platform for Wearable Multimodal Biosignal Acquisition and Processing,"The growing demand for continuous physiological monitoring and human-machine interaction in real-world settings calls for wearable platforms that are flexible, low-power, and capable of on-device intelligence. This work presents BioGAP-Ultra, an advanced multimodal biosensing platform that supports synchronized acquisition of diverse electrophysiological and hemodynamic signals such as EEG, EMG, ECG, and PPG while enabling embedded AI processing at state-of-the-art energy efficiency. BioGAP-Ultra is a major extension of our previous BioGAP design aimed at meeting the rapidly growing requirements of wearable biosensing applications. It features (i) increased on-device storage (x2 SRAM, x4 FLASH), (ii) improved wireless connectivity (supporting up to 1.4 Mbit/s bandwidth, x4 higher than BioGAP), (iii) enhanced number of signal modalities (from 3 to 5) and analog input channels (x2). Further, it is accompanied by a real-time visualization and analysis software suite that supports the hardware design, providing access to raw data and real-time configurability on a mobile phone. Finally, we demonstrate the system's versatility through integration into various wearable form factors: an EEG-PPG headband consuming 32.8 mW, an EMG sleeve at 26.7 mW, and an ECG-PPG chestband requiring only 9.3 mW for continuous acquisition and streaming, tailored for diverse biosignal applications. To showcase its edge-AI capabilities, we further deploy two representative on-device applications: (1) ECG-PPG-based PAT estimation at 8.6 mW, and (2) EMG-ACC-based classification of reach-and-grasp motion phases, achieving 79.9 % $\pm$ 5.7 % accuracy at 23.6 mW. All hardware and software design files are also released open-source with a permissive license.",2025-08-19,2026-08-26T07:47:46.906454,Sebastian Frey; Giusy Spacone; Andrea Cossettini; Marco Guermandi; Philipp Schilk; Luca Benini; Victor Kartsch,Digital Transformation in Industry; Gaze Tracking and Assistive Technology; Modular Robots and Swarm Intelligence,https://arxiv.org/abs/2508.13728,https://openalex.org/W4414546371,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.13478,2508.13478,Distribution-Aware Hadamard Quantization for Hardware-Efficient Implicit Neural Representations,"Implicit Neural Representations (INRs) encode discrete signals using Multi-Layer Perceptrons (MLPs) with complex activation functions. While INRs achieve superior performance, they depend on full-precision number representation for accurate computation, resulting in significant hardware overhead. Previous INR quantization approaches have primarily focused on weight quantization, offering only limited hardware savings due to the lack of activation quantization. To fully exploit the hardware benefits of quantization, we propose DHQ, a novel distribution-aware Hadamard quantization scheme that targets both weights and activations in INRs. Our analysis shows that the weights in the first and last layers have distributions distinct from those in the intermediate layers, while the activations in the last layer differ significantly from those in the preceding layers. Instead of customizing quantizers individually, we utilize the Hadamard transformation to standardize these diverse distributions into a unified bell-shaped form, supported by both empirical evidence and theoretical analysis, before applying a standard quantizer. To demonstrate the practical advantages of our approach, we present an FPGA implementation of DHQ that highlights its hardware efficiency. Experiments on diverse image reconstruction tasks show that DHQ outperforms previous quantization methods, reducing latency by 32.7\%, energy consumption by 40.1\%, and resource utilization by up to 98.3\% compared to full-precision counterparts.",2025-08-19,2026-08-26T07:47:46.906454,Wenyong Zhou; Jiachen Ren; Taiqiang Wu; Yuxin Cheng; Zhengwu Liu; Ngai Wong,Neural Networks and Reservoir Computing; Neural Networks and Applications; Sparse and Compressive Sensing Techniques,https://arxiv.org/abs/2508.13478,https://openalex.org/W4414991864,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.13558,2508.13558,Color Spike Data Generation via Bio-inspired Neuron-like Encoding with an Artificial Photoreceptor Layer,"In recent years, neuromorphic computing and spiking neural networks (SNNs) have ad-vanced rapidly through integration with deep learning. However, the performance of SNNs still lags behind that of convolutional neural networks (CNNs), primarily due to the limited information capacity of spike-based data. Although some studies have attempted to improve SNN performance by training them with non-spiking inputs such as static images, this approach deviates from the original intent of neuromorphic computing, which emphasizes spike-based information processing. To address this issue, we propose a Neuron-like Encoding method that generates spike data based on the intrinsic operational principles and functions of biological neurons. This method is further enhanced by the incorporation of an artificial pho-toreceptor layer, enabling spike data to carry both color and luminance information, thereby forming a complete visual spike signal. Experimental results using the Integrate-and-Fire neuron model demonstrate that this biologically inspired approach effectively increases the information content of spike signals and improves SNN performance, all while adhering to neuromorphic principles. We believe this concept holds strong potential for future development and may contribute to overcoming current limitations in neuro-morphic computing, facilitating broader applications of SNNs.",2025-08-19,2026-08-26T07:47:46.906454,"Hsieh Ching-Teng; Yuan-Kai, Wang",Water Quality Monitoring Technologies,https://arxiv.org/abs/2508.13558,https://openalex.org/W4414992059,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.13697,2508.13697,The DeepLog Neurosymbolic Machine,"We contribute a theoretical and operational framework for neurosymbolic AI called DeepLog. DeepLog introduces building blocks and primitives for neurosymbolic AI that make abstraction of commonly used representations and computational mechanisms in neurosymbolic AI. DeepLog can represent and emulate a wide range of neurosymbolic systems. It consists of two key components. The first is the DeepLog language for specifying neurosymbolic models and inference tasks. This language consists of an annotated neural extension of grounded first-order logic, and makes abstraction of the type of logic, e.g. Boolean, fuzzy or probabilistic, and whether logic is used in the architecture or in the loss function. The second DeepLog component is situated at the computational level and uses extended algebraic circuits as computational graphs. Together these two components are to be considered as a neurosymbolic abstract machine, with the DeepLog language as the intermediate level of abstraction and the circuits level as the computational one. DeepLog is implemented in software, relies on the latest insights in implementing algebraic circuits on GPUs, and is declarative in that it is easy to obtain different neurosymbolic models by making different choices for the underlying algebraic structures and logics. The generality and efficiency of the DeepLog neurosymbolic machine is demonstrated through an experimental comparison between 1) different fuzzy and probabilistic logics, 2) between using logic in the architecture or in the loss function, and 3) between a standalone CPU-based implementation of a neurosymbolic AI system and a DeepLog GPU-based one.",2025-08-19,2026-08-26T07:47:46.906454,Vincent Derkinderen; Robin Manhaeve; Rik Adriaensen; Lucas Van Praet; Lennert De Smet; Giuseppe Marra; Luc De Raedt,Neural dynamics and brain function,https://arxiv.org/abs/2508.13697,https://openalex.org/W4414992390,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.13973,2508.13973,"Roadblocks and Opportunities in Quantum Algorithms -- Insights from the National Quantum Initiative Joint Algorithms Workshop, May 20--22, 2024","The National Quantum Initiative Joint Algorithms Workshop brought together researchers across academia, national laboratories, and industry to assess the current landscape of quantum algorithms and discuss roadblocks to progress. The workshop featured discussions on emerging algorithmic techniques, resource constraints in near-term hardware, and opportunities for co-design across software and systems. Presented here are seven topics from the workshop, each highlighting a critical challenge or promising opportunity discussed during the event. Together, they offer a snapshot of the field's evolving priorities and a shared vision for what is needed to advance quantum computational capabilities.",2025-08-19,2026-08-26T07:47:46.906454,Eliot Kapit; Peter J. Love; Jeffrey Larson; Andrew Sornborger; Eleanor Crane; Alexander Schuckert; Teague Tomesh; Frederic T. Chong; Sabre Kais,Quantum Computing Algorithms and Architecture; Distributed and Parallel Computing Systems; Cloud Computing and Resource Management,https://arxiv.org/abs/2508.13973,https://openalex.org/W4415014212,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
2508.13244,2508.13244,Sub-Millisecond Event-Based Eye Tracking on a Resource-Constrained Microcontroller,"This paper presents a novel event-based eye-tracking system deployed on a resource-constrained microcontroller, addressing the challenges of real-time, low-latency, and low-power performance in embedded systems. The system leverages a Dynamic Vision Sensor (DVS), specifically the DVXplorer Micro, with an average temporal resolution of 200 μs, to capture rapid eye movements with extremely low latency. The system is implemented on a novel low-power and high-performance microcontroller from STMicroelectronics, the STM32N6. The microcontroller features an 800 MHz Arm Cortex-M55 core and AI hardware accelerator, the Neural-ART Accelerator, enabling real-time inference with milliwatt power consumption. The paper propose a hardware-aware and sensor-aware compact Convolutional Neuron Network (CNN) optimized for event-based data, deployed at the edge, achieving a mean pupil prediction error of 5.99 pixels and a median error of 5.73 pixels on the Ini-30 dataset. The system achieves an end-to-end inference latency of just 385 μs and a neural network throughput of 52 Multiply and Accumulate (MAC) operations per cycle while consuming just 155 μJ of energy. This approach allows for the development of a fully embedded, energy-efficient eye-tracking solution suitable for applications such as smart glasses and wearable devices.",2025-08-18,2026-08-26T07:47:46.906454,Marco Giordano; Pietro Bonazzi; Luca Benini; Michele Magno,Advanced Optical Sensing Technologies; Gaze Tracking and Assistive Technology; Ocular and Laser Science Research,https://arxiv.org/abs/2508.13244,https://openalex.org/W4414991344,OpenAlex,2026-09-13T06:45:46.732317+00:00,2025년 1~8월,반도체·AI 하드웨어
